  0.32697331849172928       0.60432781605447039      -5.02305588944534616E-004  2.17579307659493369E-002 -1.17792891485901281E-002 -1.38601705234144019E-002  6.63506440754703646E-003 -4.68633592078621167E-002 -5.86948192786511461E-002  2.34561242258980729E-002
  0.32984681149794992       0.60341790486983182      -5.98550483279552330E-004  2.12262685601693063E-002 -1.17932878372968945E-002 -1.36914509462289467E-002  6.66679047390964386E-003 -4.69909577659783084E-002 -5.87733225523955696E-002  2.32837369926283087E-002
  0.33271660877786613       0.60250836888946213      -6.94629774192455796E-004  2.06941301576072864E-002 -1.18071529484860913E-002 -1.35203432329513186E-002  6.69674341259531881E-003 -4.71008345985455198E-002 -5.88365267146028700E-002  2.31049009804051644E-002
  0.33558256944380399       0.60159925459838703      -7.90537056425922972E-004  2.01615787185134808E-002 -1.18208837742381050E-002 -1.33469111930308026E-002  6.72492034856980812E-003 -4.71930103970552503E-002 -5.88844706124750095E-002  2.29196976349644241E-002
  0.33844455976930005       0.60069060638403837      -8.86266200265905125E-004  1.96286759441319132E-002 -1.18344796183402698E-002 -1.31712186068773593E-002  6.75131931848234421E-003 -4.72675162665522827E-002 -5.89172001281500005E-002  2.27282108081469994E-002
  0.34130245333547765       0.59978246648440081      -9.81811356413243505E-004  1.90954820204254118E-002 -1.18479397965618894E-002 -1.29933291471528052E-002  6.77593924857089035E-003 -4.73243934349696083E-002 -5.89347679378750128E-002  2.25305266009777558E-002
  0.34415613115699750       0.59887487494222857      -1.07716696006895669E-003  1.85620555668666899E-002 -1.18612636368386690E-002 -1.28133063027090714E-002  6.79877993108220485E-003 -4.73636929480800856E-002 -5.89372332621925649E-002  2.23267332064601559E-002
  0.34700548178954171       0.59796786956474235      -1.17232773430157281E-003  1.80284535899989246E-002 -1.18744504793755010E-002 -1.26312133052607686E-002  6.81984199935813714E-003 -4.73854753517558361E-002 -5.89246616083803493E-002  2.21169207525746467E-002
  0.34985040141767321       0.59706148588920605      -1.26728869266102369E-003  1.74947314420405044E-002 -1.18874996766616878E-002 -1.24471130590548817E-002  6.83912690171202195E-003 -4.73898103631484741E-002 -5.88971245063444129E-002  2.19011811461601417E-002
  0.35269079392382047       0.59615575715417979      -1.36204514106776304E-003  1.69609427844450676E-002 -1.19004105934017793E-002 -1.22610680736680369E-002  6.85663687423755837E-003 -4.73767765324522722E-002 -5.88546992391803594E-002  2.16796079182126206E-002
  0.35552657094001849       0.59525071427596199      -1.45659267903541908E-003  1.64271395561518263E-002 -1.19131826063690240E-002 -1.20731403999839275E-002  6.87237491269474757E-003 -4.73464608968641454E-002 -5.87974685695614868E-002  2.14522960710334595E-002
  0.35835765188104229       0.59434638583069055      -1.55092720018557310E-003  1.58933719468150811E-002 -1.19258151041747151E-002 -1.18833915695814984E-002  6.88634474359637368E-003 -4.72989586283288285E-002 -5.87255204631209893E-002  2.12193419278641666E-002
  0.36118396395993196       0.59344279804181943      -1.64504489209247305E-003  1.53596883748513095E-002 -1.19383074869577714E-002 -1.16918825375981906E-002  6.89855079463504769E-003 -4.72343726766522726E-002 -5.86389478099634057E-002  2.09808429854468903E-002
  0.36400544218796516       0.59253997477234788      -1.73894223553072366E-003  1.48261354699332614E-002 -1.19506591660033419E-002 -1.14986736290404006E-002  6.90899816458946832E-003 -4.71528134094675935E-002 -5.85378481453444274E-002  2.07368977698207668E-002
  0.36682202935867952       0.59163793752196381      -1.83261600311736576E-003  1.42927580600144318E-002 -1.19628695632881671E-002 -1.13038244886593253E-002  6.91769259283118044E-003 -4.70543982505109981E-002 -5.84223233705636266E-002  2.04876056958294625E-002
  0.36963367601556829       0.59073670542925572      -1.92606325734070690E-003  1.37595991629586318E-002 -1.19749381109509456E-002 -1.11073940344991653E-002  6.92464042855433105E-003 -4.69392513176586854E-002 -5.82924794751119441E-002  2.02330669307995217E-002
  0.37244034040704399       0.58983629527787562      -2.01928134810039307E-003  1.32266999820900358E-002 -1.19868642507030762E-002 -1.09094404149333857E-002  6.92984859985784456E-003 -4.68075030619665364E-002 -5.81484262608965574E-002  1.99733822624623449E-002
  0.37524198842650319       0.58893672150738008      -2.11226790969158435E-003  1.26940999060629924E-002 -1.19986474331701624E-002 -1.07100209693864207E-002  6.93332458278496464E-003 -4.66592899090722338E-002 -5.79902770695356687E-002  1.97086529716641312E-002
  0.37803859353932900       0.58803799622819186      -2.20502085729934547E-003  1.21618365126882916E-002 -1.20102871171722161E-002 -1.05091921926505800E-002  6.93507637043540900E-003 -4.64947539041406926E-002 -5.78181485135243617E-002  1.94389807100314171E-002
  0.38083013669908905       0.58714012923998937      -2.29753838308309737E-003  1.16299455762646983E-002 -1.20217827689519472E-002 -1.03070097026578700E-002  6.93511244225435489E-003 -4.63140423613802935E-002 -5.76321602119434229E-002  1.91644673826679296E-002
  0.38361660625116673       0.58624312805411771      -2.38981895179758057E-003  1.10984610787242637E-002 -1.20331338613437217E-002 -1.01035282118411632E-002  6.93344173359296267E-003 -4.61173075193072948E-002 -5.74324345315639015E-002  1.88852150363101219E-002
  0.38639799782651540       0.58534699791918776      -2.48186129604441395E-003  1.05674152240494545E-002 -1.20443398728945737E-002 -9.89880150189049145E-003  6.93007360563479505E-003 -4.59047062026248648E-002 -5.72190963338925149E-002  1.86013257529167066E-002
  0.38917431422531107       0.58445174184996085      -2.57366441115156833E-003  1.00368384559701342E-002 -1.20554002869364563E-002 -9.69288240190673347E-003  6.92501781577314554E-003 -4.56763994916632166E-002 -5.69922727288129233E-002  1.83129015489127828E-002
  0.39194556529246083       0.58355736065891561      -2.66522754975021198E-003  9.50675947852885200E-003 -1.20663145906178756E-002 -9.48582276978554226E-003  6.91828448851693114E-003 -4.54325524000970329E-002 -5.67520928352653817E-002  1.80200442800609040E-002
  0.39471176778411898       0.58266385299079437      -2.75655021602537551E-003  8.97720527963581129E-003 -1.20770822738917871E-002 -9.27767347686149491E-003  6.90988408700007883E-003 -4.51733335617941489E-002 -5.64986875495663149E-002  1.77228555521889118E-002
  0.39747294522763693       0.58177121535937049      -2.84763215972506705E-003  8.44820115710653678E-003 -1.20877028284697968E-002 -9.06848439559156637E-003  6.89982738515792539E-003 -4.48989149273106292E-002 -5.62321893216521165E-002  1.74214366376383607E-002
  0.40022912777419684       0.58087944218669918      -2.93847336990726675E-003  7.91977074728041595E-003 -1.20981757467401117E-002 -8.85830439028519219E-003  6.88812544063416299E-003 -4.46094714707366002E-002 -5.59527319397391185E-002  1.71158883976017147E-002
  0.40298035204616528       0.57998852584421590      -3.02907406849610861E-003  7.39193605578326168E-003 -1.21085005206576536E-002 -8.64718131067241345E-003  6.87478956846848763E-003 -4.43051809072730271E-002 -5.56604503235924655E-002  1.68063112101949109E-002
  0.40572666097906618       0.57909845669573146      -3.11943470364774373E-003  6.86471749040490440E-003 -1.21186766406064222E-002 -8.43516198825575679E-003  6.85983131561491381E-003 -4.39862234220411569E-002 -5.53554803267348183E-002  1.64928049043155181E-002
  0.40846810365846042       0.57820922314224998      -3.20955594293914669E-003  6.33813389598776849E-003 -1.21287035942359133E-002 -8.22229223535861711E-003  6.84326243633612101E-003 -4.36527814105423934E-002 -5.50379585478593808E-002  1.61754686992787895E-002
  0.41120473515378392       0.57732081166796001      -3.29943866645090577E-003  5.81220259088295436E-003 -1.21385808652798872E-002 -8.00861684664126369E-003  6.82509486850297643E-003 -4.33050392309050833E-002 -5.47080221514600548E-002  1.58544011499985663E-002
  0.41393661634889489       0.57643320688749367      -3.38908395973902370E-003  5.28693940497129786E-003 -1.21483079323571157E-002 -7.79417960302768425E-003  6.80534071083339909E-003 -4.29431829682386176E-002 -5.43658086978848210E-002  1.55297000977174249E-002
  0.41666381376927653       0.57554639159448406      -3.47849310669713424E-003  4.76235871921003480E-003 -1.21578842677547549E-002 -7.57902327797072353E-003  6.78401220110189627E-003 -4.25674002113629185E-002 -5.40114559829808841E-002  1.52014626262591841E-002
  0.41938639940788269       0.57466034681078726      -3.56766758237732958E-003  4.23847350627318091E-003 -1.21673093362022634E-002 -7.36318964581982299E-003  6.76112169533118947E-003 -4.21778798418510764E-002 -5.36451018872020277E-002  1.48697850235168551E-002
  0.42210445054845203       0.57377505183676059      -3.65660904573376954E-003  3.71529537246228668E-003 -1.21765825936325078E-002 -7.14671949230158247E-003  6.73668164799507731E-003 -4.17748118356832052E-002 -5.32668842344029767E-002  1.45347627482486762E-002
  0.42481804958838126       0.57289048430192657      -3.74531933236018060E-003  3.19283460043669805E-003 -1.21857034859382801E-002 -6.92965262686490516E-003  6.71070459323277503E-003 -4.13583870773178777E-002 -5.28769406600940878E-002  1.41964904018506786E-002
  0.42752728386071354       0.57200662021617310      -3.83380044720895308E-003  2.67110019280105424E-003 -1.21946714477234475E-002 -6.71202789684097884E-003  6.68320312708959360E-003 -4.09287971862800845E-002 -5.24754084892178688E-002  1.38550617050645659E-002
  0.43023224545523953       0.57112343402149823      -3.92205455729399948E-003  2.15009991650378946E-003 -1.22034859010497765E-002 -6.49388320333449485E-003  6.65418989079406744E-003 -4.04862343562820901E-002 -5.20624246234411073E-002  1.35105694795216412E-002
  0.43293303104090775       0.57024089864358829      -4.01008398445107384E-003  1.62984034757809697E-003 -1.22121462541876172E-002 -6.27525551858504078E-003  6.62367755505425832E-003 -4.00308912064914826E-002 -5.16381254375912341E-002  1.31631056337333033E-002
  0.43562974168753349       0.56935898554388797      -4.09789119809165960E-003  1.11032691656825101E-003 -1.22206519003647106E-002 -6.05618090487587343E-003  6.59167880539529571E-003 -3.95629606451896390E-002 -5.12026466854633433E-002  1.28127611536602900E-002
  0.43832248268812390       0.56847766477173745      -4.18547880799517019E-003  5.91563954344741824E-004 -1.22290022165186165E-002 -5.83669453480174707E-003  6.55820632852540698E-003 -3.90826357455199072E-002 -5.07561234147237209E-002  1.24596260975707394E-002
  0.44101136338314006       0.56759690501614535      -4.27284955718389495E-003  7.35547380121263266E-005 -1.22371965620578314E-002 -5.61683071270561128E-003  6.52327279971008818E-003 -3.85901096329511681E-002 -5.02986898905775082E-002  1.21037895948795764E-002
  0.44369649698544633       0.56671667365760692      -4.36000631484125423E-003 -4.43698462889569956E-004 -1.22452342776286031E-002 -5.39662289730439594E-003  6.48689087116227549E-003 -3.80855753845030023E-002 -4.98304795282668300E-002  1.17453398489913222E-002
  0.44637800040620995       0.56583693681988356      -4.44695206928319951E-003 -9.60194339979016011E-004 -1.22531146838894787E-002 -5.17610372540401598E-003  6.44907316143891653E-003 -3.75692259395147485E-002 -4.93516248342263236E-002  1.13843641439735840E-002
  0.44905599408320845       0.56495765942126352      -4.53368992103114592E-003 -1.47593249974109844E-003 -1.22608370802990488E-002 -4.95530503650644123E-003  6.40983224581404172E-003 -3.70412540214761013E-002 -4.88622573554844675E-002  1.10209488547210917E-002
  0.45173060181070929       0.56407880522557752      -4.62022307596013197E-003 -1.99091341722208541E-003 -1.22684007439153482E-002 -4.73425789830119511E-003  6.36918064762640596E-003 -3.65018520708373997E-002 -4.83625076372770080E-002  1.06551794605712485E-002
  0.45440195057122085       0.56320033689286864      -4.70655483853274579E-003 -2.50513838980388585E-003 -1.22758049282089537E-002 -4.51299263294320345E-003  6.32713083058424313E-003 -3.59512121884994484E-002 -4.78525051886411201E-002  1.02871405621818100E-002
  0.45707017036914854       0.56232221602970311      -4.79268860512060274E-003 -3.01860949109609327E-003 -1.22830488618910268E-002 -4.29153884404281580E-003  6.28369519201183412E-003 -3.53895260897172451E-002 -4.73323784557961869E-002  9.91691590151546828E-003
  0.45973539406670494       0.56144440323900424      -4.87862785742525316E-003 -3.53132952504379939E-003 -1.22901317477584360E-002 -4.06992544426977836E-003  6.23888605701617555E-003 -3.48169850680721121E-002 -4.68022548030474356E-002  9.54458838473153971E-003
  0.46239775722209642       0.56056685816939800      -4.96437615599970659E-003 -4.04330198028463993E-003 -1.22970527615571430E-002 -3.84818068350210049E-003  6.19271567355554869E-003 -3.42337799692181560E-002 -4.62622605010005947E-002  9.17024010782881149E-003
  0.46505739792997497       0.55968953956407030      -5.04993713387061338E-003 -4.55453098478071031E-003 -1.23038110508649889E-002 -3.62633217745590708E-003  6.14519620839159599E-003 -3.36401011741082126E-002 -4.57125207218785912E-002  8.79395238488894435E-003
  0.46771445666395367       0.55881240530919707      -5.13531449025493927E-003 -5.06502126071287605E-003 -1.23104057339946029E-002 -3.40440693675071173E-003  6.09633974390952089E-003 -3.30361385914419298E-002 -4.51531595417695164E-002  8.41580577879814593E-003
  0.47036907612135770       0.55793541248188683      -5.22051198437699197E-003 -5.57477807969580883E-003 -1.23168358989181603E-002 -3.18243139633564258E-003  6.04615827578411109E-003 -3.24220816589918248E-002 -4.45842999495576972E-002  8.03588013427346259E-003
  0.47302140107074298       0.55705851739745404      -5.30553342940306722E-003 -6.08380721843960852E-003 -1.23231006022165406E-002 -2.96043144517415743E-003  5.99466371146098811E-003 -3.17981193533669534E-002 -4.40060638622034386E-002  7.65425461296825958E-003
  0.47567157820118550       0.55618167565634669      -5.39038268646182313E-003 -6.59211491468895266E-003 -1.23291988680516995E-002 -2.73843245621487475E-003  5.94186786945074142E-003 -3.11644402081217194E-002 -4.34185721463616822E-002  7.27100773065149711E-003
  0.47831975597371185       0.55530484219060106      -5.47506365876250078E-003 -7.09970782353268846E-003 -1.23351296871646223E-002 -2.51645931656413078E-003  5.88778247940895897E-003 -3.05212323398094572E-002 -4.28219446460472025E-002  6.88621739626353070E-003
  0.48096608447570244       0.55442797130954191      -5.55958028583761980E-003 -7.60659297426346647E-003 -1.23408920159020271E-002 -2.29453645773910380E-003  5.83241918296354463E-003 -2.98686834814510943E-002 -4.22163002159357884E-002  6.49996095258310955E-003
