   3.8446904824789532       0.72523666854590596       1.69584389705261795E-002 -7.01347455888386845E-002  9.59777342972892474E-003 -2.01227832417760800E-002  3.57246326303958155E-003  4.52009020525003941E-002 -4.09651900496690036E-002  2.02007720216535215E-002
   3.8473723042469010       0.72451170159642242       1.70119011839096820E-002 -7.01586143281471980E-002  9.55986495553051881E-003 -2.01512530476270803E-002  3.65899080762406613E-003  4.50717664034970614E-002 -4.15956565900822764E-002  2.04119886023062594E-002
   3.8500485331545402       0.72378730766264066       1.70649380425141259E-002 -7.01784201271883346E-002  9.52188785424372929E-003 -2.01752034030223577E-002  3.74449906987773997E-003  4.49276977110261502E-002 -4.22154873594784083E-002  2.06182251175338199E-002
   3.8527192373539911       0.72306347370525714       1.71175514638927627E-002 -7.01941847970449923E-002  9.48384453194286818E-003 -2.01946712612574089E-002  3.82897613019693699E-003  4.47688299020073607E-002 -4.28246186586623973E-002  2.08194581821806515E-002
   3.8553844906009842       0.72234018515351606       1.71697434616574843E-002 -7.02059300656844854E-002  9.44573727188272386E-003 -2.02096939485339570E-002  3.91241057597046735E-003  4.45952993001767009E-002 -4.34229907501317847E-002  2.10156660200104262E-002
   3.8580443720836062       0.72161742594143807       1.72215161386743143E-002 -7.02136775320459233E-002  9.40756823541794365E-003 -2.02203090966785251E-002  3.99479148143307324E-003  4.44072443884651474E-002 -4.40105476662093348E-002  2.12068283820505202E-002
   3.8606989662485844       0.72089517854505802       1.72728716803100639E-002 -7.02174486219072219E-002  9.36933946311343212E-003 -2.02265545787897530E-002  4.07610838729663329E-003  4.42048055820102107E-002 -4.45872370175103769E-002  2.13929264653652668E-002
   3.8633483626285785       0.72017342401973683       1.73238123478001785E-002 -7.02172645455626798E-002  9.33105287599090769E-003 -2.02284684478578336E-002  4.15635128031561791E-003  4.39881250117785047E-002 -4.51530098028992410E-002  2.15739428326815509E-002
   3.8659926556676960       0.71945214203831021       1.73743404716851652E-002 -7.02131462573131471E-002  9.29271027694620645E-003 -2.02260888783591490E-002  4.23551057274626410E-003  4.37573463191578832E-002 -4.57078202206725112E-002  2.17498613328244300E-002
   3.8686319445478650       0.71873131092936360       1.74244584453681906E-002 -7.02051144167820662E-002  9.25431335229404822E-003 -2.02194541108419515E-002  4.31357708182459297E-003  4.35126144614558161E-002 -4.62516254818818306E-002  2.19206670223000173E-002
   3.8712663330150021       0.71801090771592635       1.74741687187743681E-002 -7.01931893520571087E-002  9.21586367344994634E-003 -2.02086023994980345E-002  4.39054200927237268E-003  4.32540755284712697E-002 -4.67843856258769800E-002  2.20863460880900073E-002
   3.8738959292064554       0.71729090815418384       1.75234737921406321E-002 -7.01773910246511895E-002  9.17736269872214058E-003 -2.01935719627078410E-002  4.46639692091448364E-003  4.29818765700591618E-002 -4.73060633386667428E-002  2.22468857718841166E-002
   3.8765208454793720       0.71657128677230353       1.75723762099298485E-002 -7.01577389962728948E-002  9.13881177521270495E-003 -2.01744009365379985E-002  4.54113372643376312E-003  4.26961654347225647E-002 -4.78166237742851177E-002  2.24022742958426870E-002
   3.8791411982407693       0.71585201690916223       1.76208785548836282E-002 -7.01342523973884358E-002  9.10021214081071540E-003 -2.01511273311600556E-002  4.61474465932009466E-003  4.23970906191302871E-002 -4.83160343795578373E-002  2.25525007900435094E-002
   3.8817571077776218       0.71513307075343613       1.76689834421825849E-002 -7.01069498975742528E-002  9.06156492629643998E-003 -2.01237889901734433E-002  4.68722225699903274E-003  4.20848011287041496E-002 -4.88042647221725925E-002  2.26975552216154217E-002
   3.8843686980908196       0.71441441938199501       1.77166935137850826E-002 -7.00758496776085343E-002  9.02287115749409591E-003 -2.00924235527627434E-002  4.75855934127909514E-003  4.17594463487672291E-002 -4.92812863229964843E-002  2.28374283258717635E-002
   3.8869760967299718       0.71369603279842564       1.77640114328874062E-002 -7.00409694033005542E-002  8.98413175751175928E-003 -2.00570684186669144E-002  4.82874899905955633E-003  4.14211759264762336E-002 -4.97470724922335697E-002  2.29721115393439410E-002
   3.8895794346303427       0.71297787997132944       1.78109398785285984E-002 -7.00023262010242703E-002  8.94534754904390515E-003 -2.00177607159049316E-002  4.89778456336189150E-003  4.10701396632786250E-002 -5.02015981698422098E-002  2.31015969348653885E-002
   3.8921788459527003       0.71225992887217349       1.78574815403528715E-002 -6.99599366349157870E-002  8.90651925671927594E-003 -1.99745372711927598E-002  4.96565959472939668E-003  4.07064874176388536E-002 -5.06448397704930275E-002  2.32258771588073724E-002
   3.8947744679248775       0.71154214651302061       1.79036391135066648E-002 -6.99138166857207755E-002  8.86764750950630627E-003 -1.99274345830125488E-002  5.03236786298506388E-003  4.03303690180246699E-002 -5.10767750329853137E-002  2.33449453704616602E-002
   3.8973664406859609       0.71082449898388111       1.79494152936856728E-002 -6.98639817312496081E-002  8.82873284315719396E-003 -1.98764887972647693E-002  5.09790332939307270E-003  3.99419341858593055E-002 -5.14973828744044182E-002  2.34587951836686334E-002
   3.8999549071335196       0.71010695148956460       1.79948127723375713E-002 -6.98104465283973519E-002  8.78977570267893381E-003 -1.98217356854323117E-002  5.16226012925273363E-003  3.95413324681750111E-002 -5.19066432491844323E-002  2.35674206107500152E-002
   3.9025400127726231       0.70938946838637140       1.80398342319968222E-002 -6.97532251967186989E-002  8.75077644484495258E-003 -1.97632106252184150E-002  5.22543255491042784E-003  3.91287131799481075E-002 -5.23045370129616577E-002  2.36708160087285915E-002
   3.9051219055680297       0.70867201321823481       1.80844823417744098E-002 -6.96923312034983949E-002  8.71173534072156724E-003 -1.97009485835687934E-002  5.28741503924065083E-003  3.87042253556960092E-002 -5.26910457915241368E-002  2.37689760279296558E-002
   3.9077007357989464       0.70795454875247188       1.81287597529902374E-002 -6.96277773502920472E-002  8.67265257821327878E-003 -1.96349841020231099E-002  5.34820213959513735E-003  3.82680177101942659E-002 -5.30661518548228919E-002  2.38618955629633991E-002
   3.9102766559166389       0.70723703701505680       1.81726690949513131E-002 -6.95595757608954840E-002  8.63352826461792101E-003 -1.95653512843231465E-002  5.40778852223983923E-003  3.78202386080336433E-002 -5.34298379961422321E-002  2.39495697061213146E-002
   3.9128498204039084       0.70651943932568328       1.82162129708572720E-002 -6.94877378707334931E-002  8.59436242920195471E-003 -1.94920837862380750E-002  5.46616894726907696E-003  3.73610360419482576E-002 -5.37820874163379564E-002  2.40319937031719978E-002
   3.9154203856382637       0.70580171633209932       1.82593939538628000E-002 -6.94122744175855039E-002  8.55515502576371933E-003 -1.94152148074921982E-002  5.52333825405041355E-003  3.68905576193555851E-002 -5.41228836134440491E-002  2.41091629116350521E-002
   3.9179885097559457       0.70508382804449699       1.83022145832471179E-002 -6.93331954336918604E-002  8.51590593522354167E-003 -1.93347770858089095E-002  5.57929134714550082E-003  3.64089505573634703E-002 -5.44522102772882696E-002  2.41810727614527182E-002
   3.9205543525201585       0.70436573386901502       1.83446773607456697E-002 -6.92505102391129390E-002  8.47661496818550089E-003 -1.92508028929096846E-002  5.63402318279216004E-003  3.59163616853942769E-002 -5.47700511896020148E-002  2.42477187181757182E-002
   3.9231180751912871       0.70364739264096288       1.83867847470045899E-002 -6.91642274363664517E-002  8.43728186750053455E-003 -1.91633240324630555E-002  5.68752875590474664E-003  3.54129374555588738E-002 -5.50763901293320687E-002  2.43090962485945604E-002
   3.9256798403982902       0.70292876265798798       1.84285391581435545E-002 -6.90743549063436296E-002  8.39790631083967357E-003 -1.90723718399528827E-002  5.73980308758533040E-003  3.48988239607045878E-002 -5.53712107830904715E-002  2.43652007888094935E-002
   3.9282398120139459       0.70220980171242653       1.84699429624697493E-002 -6.89808998053841188E-002  8.35848791323259323E-003 -1.89779771843127457E-002  5.79084121320936913E-003  3.43741669593606927E-002 -5.56544966610809863E-002  2.44160277148087052E-002
   3.9307981550307538       0.70149046712372587       1.85109984772890319E-002 -6.88838685635862064E-002  8.31902622961699229E-003 -1.88801704713729666E-002  5.84063817102561163E-003  3.38391119079535091E-002 -5.59262310181279365E-002  2.44615723154789667E-002
   3.9333550354399716       0.70077071577023586       1.85517079658535297E-002 -6.87832668842383171E-002  8.27952075735735593E-003 -1.87789816489732919E-002  5.88918899132769274E-003  3.32938039995458873E-002 -5.61863967801060904E-002  2.45018297681062827E-002
   3.9359106201118861       0.70005050412089365       1.85920736344136646E-002 -6.86790997444110540E-002  8.23997093875903849E-003 -1.86744402137497649E-002  5.93648868616481699E-003  3.27383882092314171E-002 -5.64349764755608455E-002  2.45367951163255778E-002
   3.9384650766785199       0.69932978826645698       1.86320976293927985E-002 -6.85713713966380339E-002  8.20037616355605986E-003 -1.85665752194920444E-002  5.98253223962060942E-003  3.21730093456818605E-002 -5.66719521726514186E-002  2.45664632505401340E-002
   3.9410185734175003       0.69860852395063666       1.86717820346632216E-002 -6.84600853717098751E-002  8.16073577138929328E-003 -1.84554152870642051E-002  6.02731459864120321E-003  3.15978121088673902E-002 -5.68973054212894847E-002  2.45908288907884624E-002
   3.9435712791371689       0.69788666660109966       1.87111288689242906E-002 -6.83452444825583538E-002  8.12104905427104423E-003 -1.83409886158343166E-002  6.07083066442071738E-003  3.10129411536954371E-002 -5.71110172004973965E-002  2.46098865720640082E-002
   3.9461233630638017       0.69716417136008946       1.87501400831954664E-002 -6.82268508291700299E-002  8.08131525901978343E-003 -1.82233229965203455E-002  6.11307528436434364E-003  3.04185411591227778E-002 -5.73130678710643202E-002  2.46236306320932845E-002
   3.9486749947299402       0.69644099311493890       1.87888175584079165E-002 -6.81049058045495037E-002  8.04153358967792109E-003 -1.81024458254410645E-002  6.15404324461579777E-003  2.98147569027130549E-002 -5.75034371334080946E-002  2.46320552015574408E-002
   3.9512263438638682       0.69571708652845932       1.88271631030948634E-002 -6.79794101017123925E-002  8.00170320990962157E-003 -1.79783841201202194E-002  6.19372926315515330E-003  2.92017333403901402E-002 -5.76821039906534050E-002  2.46351541967573563E-002
   3.9537775802792652       0.69499240606947454       1.88651784511659551E-002 -6.78503637217392486E-002  7.96182324539141881E-003 -1.78511645362425045E-002  6.23212798345773242E-003  2.85796156913796749E-002 -5.78490467168692873E-002  2.46329213147219901E-002
   3.9563288737672244       0.69426690604287256       1.89028652597983994E-002 -6.77177659827664508E-002  7.92189278615922608E-003 -1.77208133858064373E-002  6.26923396875332054E-003  2.79485495275701816E-002 -5.80042428306261904E-002  2.46253500307615780E-002
   3.9588803939875317       0.69354054062005033       1.89402251073981613E-002 -6.75816155300519306E-002  7.88191088895802937E-003 -1.75873566565777524E-002  6.30504169684280996E-003  2.73086808677970617E-002 -5.81476690736640392E-002  2.46124335984614882E-002
   3.9614323103616513       0.69281326386905151       1.89772594916680463E-002 -6.74419103469803688E-002  7.84187657955400137E-003 -1.74508200326769572E-002  6.33954555551530328E-003  2.66601562762156033E-002 -5.82793013948480765E-002  2.45941650521173429E-002
   3.9639847919654412       0.69208502978495290       1.90139698277535345E-002 -6.72986477670970834E-002  7.80178885503797579E-003 -1.73112289163554339E-002  6.37273983854198985E-003  2.60031229650050377E-002 -5.83991149392987380E-002  2.45705372116150900E-002
   3.9665380074217453       0.69135579232045530       1.90503574464695492E-002 -6.71518244871579101E-002  7.76164668611619563E-003 -1.71686084509134473E-002  6.40461874225688611E-003  2.53377289011381263E-002 -5.85070840427373146E-002  2.45415426897650502E-002
   3.9690921247948880       0.69062550541609491       1.90864235926375310E-002 -6.70014365810692042E-002  7.72144901935468975E-003 -1.70229835446033401E-002  6.43517636275567698E-003  2.46641229164428037E-002 -5.86031822311478337E-002  2.45071739020677019E-002
   3.9716473114830948       0.68989412303120501       1.91221694234766509E-002 -6.68474795149351653E-002  7.68119477943801209E-003 -1.68743788956946979E-002  6.46440669366807330E-003  2.39824548217383512E-002 -5.86873822255935748E-002  2.44674230789530232E-002
   3.9742037341117196       0.68916159917480380       1.91575960070916249E-002 -6.66899481630466306E-002  7.64088287139553460E-003 -1.67228190185041460E-002  6.49230362454846031E-003  2.32928755240620726E-002 -5.87596559523504425E-002  2.44222822804722739E-002
   3.9767615584265319       0.68842788793661625       1.91927043210471486E-002 -6.65288368248446033E-002  7.60051218280544290E-003 -1.65683282703866647E-002  6.51886093988059568E-003  2.25955371469208702E-002 -5.88199745583323844E-002  2.43717434134465144E-002
   3.9793209491855213       0.68769294351866894       1.92274952510089990E-002 -6.63641392429516336E-002  7.56008158599926882E-003 -1.64109308797408884E-002  6.54407231868738525E-003  2.18905931537346950E-002 -5.88683084317960861E-002  2.43157982511052473E-002
   3.9818820700514590       0.68695672026681287       1.92619695894842048E-002 -6.61958486221297659E-002  7.51958994023023321E-003 -1.62506509748549625E-002  6.56793133477727702E-003  2.11781984736097995E-002 -5.89046272284123942E-002  2.42544384551781587E-002
   3.9844450834826910       0.68621917270289645       1.92961280346270678E-002 -6.60239576493224234E-002  7.47903609384396786E-003 -1.60875126137054493E-002  6.59043145760842674E-003  2.04585096298696527E-002 -5.89288999026708338E-002  2.41876556004927620E-002
