   1.3993903144556690       0.99428408542965729       2.08325591460382931E-002  6.44291793754502295E-002  1.30543124467234779E-002  1.87609390295500993E-002  7.28097152268604962E-003  4.73072054285976693E-002  5.87567390591362051E-002  2.32946644109333009E-002
   1.4021293398179580       0.99428847383288976       2.08321141947564979E-002  6.43790916568230537E-002  1.30599781464815230E-002  1.88244087255408678E-002  7.28228775447413868E-003  4.72653082488366447E-002  5.87554746318605450E-002  2.33147758582864205E-002
   1.4048635662704121       0.99429275384594806       2.08316744523533541E-002  6.43298084369530038E-002  1.30656578211632863E-002  1.88885942713564944E-002  7.28358779430538644E-003  4.72241649774852099E-002  5.87542066508861330E-002  2.33355216701253976E-002
   1.4075930677395030       0.99429692380101187       2.08312399630215528E-002  6.42813339094545494E-002  1.30713506286598644E-002  1.89534522630946944E-002  7.28487147885881897E-003  4.71838250659609229E-002  5.87529353050557715E-002  2.33568668855437707E-002
   1.4103179234966061       0.99430098212231843       2.08308107688482680E-002  6.42336720552396517E-002  1.30770557431886692E-002  1.90189395899529184E-002  7.28613865146390642E-003  4.71443364954348756E-002  5.87516607798336393E-002  2.33787764921037193E-002
   1.4130382179715144       0.99430492732539100       2.08303869099100702E-002  6.41868266550677802E-002  1.30827723551891102E-002  1.90850134756078947E-002  7.28738916180920147E-003  4.71057457459509304E-002  5.87503832573233117E-002  2.34012154636640858E-002
   1.4157540405662499       0.99430875801617435       2.08299684243677258E-002  6.41408013019792306E-002  1.30884996711766437E-002  1.91516315158550485E-002  7.28862286565042095E-003  4.70680977683664223E-002  5.87491029162952386E-002  2.34241487958465576E-002
   1.4184654854706726       0.99431247289008695       2.08295553485604613E-002  6.40955994135671003E-002  1.30942369135599018E-002  1.92187517126495774E-002  7.28983962451933750E-003  4.70314359589694350E-002  5.87478199322223407E-002  2.34475415391770664E-002
   1.4211726514779459       0.99431607073099937       2.08291477170998302E-002  6.40512242441031859E-002  1.30999833204183385E-002  1.92863325046180242E-002  7.29103930543314842E-003  4.69958021366748205E-002  5.87465344773247106E-002  2.34713588299201789E-002
   1.4238756418021707       0.99431955041014985       2.08287455629626271E-002  6.40076788964617921E-002  1.31057381452468515E-002  1.93543327942224536E-002  7.29222178060599021E-003  4.69612365226401776E-002  5.87452467206216744E-002  2.34955659186686580E-002
   1.4265745638971532       0.99432291088500635       2.08283489175828951E-002  6.39649663338432012E-002  1.31115006566667591E-002  1.94227119716851790E-002  7.29338692716263899E-003  4.69277777221904294E-002  5.87439568279915225E-002  2.35201281967301369E-002
   1.4292695292765707       0.99432615119808332       2.08279578109427932E-002  6.39230893912776377E-002  1.31172701381053400E-002  1.94914299358198984E-002  7.29453462685505753E-003  4.68954627089212331E-002  5.87426649622384764E-002  2.35450112203706222E-002
   1.4319606533360891       0.99432927047572361       2.08275722716621189E-002  6.38820507868870652E-002  1.31230458874466559E-002  1.95604471119274759E-002  7.29566476578250456E-003  4.68643268108493091E-002  5.87413712831661092E-002  2.35701807329835415E-002
   1.4346480551771750       0.99433226792685225       2.08271923270863975E-002  6.38418531328960037E-002  1.31288272166547731E-002  1.96297244668979069E-002  7.29677723411555762E-003  4.68344036984903733E-002  5.87400759476572124E-002  2.35956026852512483E-002
   1.4373318574325220       0.99433514284171065       2.08268180033734270E-002  6.38024989463805703E-002  1.31346134513707826E-002  1.96992235216666284E-002  7.29787192582446054E-003  4.68057253747438673E-002  5.87387791097597339E-002  2.36212432533720734E-002
   1.4400121860942354       0.99433789459057975       2.08264493255779573E-002  6.37639906597275152E-002  1.31404039304876662E-002  1.97689063612064425E-002  7.29894873841267083E-003  4.67783221664537646E-002  5.87374809207777265E-002  2.36470688554415165E-002
   1.4426891703441536       0.99434052262249850       2.08260863177345615E-002  6.37263306308032129E-002  1.31461980057032864E-002  1.98387356421916780E-002  7.30000757265571263E-003  4.67522227175385385E-002  5.87361815293675898E-002  2.36730461660633086E-002
   1.4453629423859038       0.99434302646398309       2.08257290029386019E-002  6.36895211528288457E-002  1.31519950410521873E-002  1.99086745984756799E-002  7.30104833234554353E-003  4.67274539835822525E-002  5.87348810816391287E-002  2.36991421292701183E-002
   1.4480336372794074       0.99434540571775476       2.08253774034250841E-002  6.36535644639425052E-002  1.31577944124192641E-002  1.99786870445507851E-002  7.30207092404105279E-003  4.67040412277713521E-002  5.87335797212609687E-002  2.37253239698468309E-002
   1.4507013927783945       0.99434766006148212       2.08250315406453036E-002  6.36184627564336524E-002  1.31635955070381061E-002  2.00487373771544991E-002  7.30307525682520435E-003  4.66820080180697095E-002  5.87322775895696286E-002  2.37515592031495200E-002
   1.4533663491692046       0.99434978924654105       2.08246914353413769E-002  6.35842181856660499E-002  1.31693977229717131E-002  2.01187905751229849E-002  7.30406124206845701E-003  4.66613762255479805E-002  5.87309748256827843E-002  2.37778156434919931E-002
   1.4560286491132861       0.99435179309679922       2.08243571076183014E-002  6.35508328786505844E-002  1.31752004685823446E-002  2.01888121976986148E-002  7.30502879319963171E-003  4.66421660237522143E-002  5.87296715666151894E-002  2.38040614112127180E-002
   1.4586884374906175       0.99435367150742837       2.08240285770137992E-002  6.35183089422986236E-002  1.31810031619858832E-002  2.02587683813587986E-002  7.30597782548343677E-003  4.66243958890447813E-002  5.87283679473983508E-002  2.38302649384843739E-002
   1.4613458612470358       0.99435542444374903       2.08237058625655655E-002  6.34866484713119683E-002  1.31868052304986508E-002  2.03286258353809514E-002  7.30690825580599009E-003  4.66080826018098332E-002  5.87270641012021394E-002  2.38563949739847084E-002
   1.4640010692428849       0.99435705194011059       2.08233889828761121E-002  6.34558535557381564E-002  1.31926061100724034E-002  2.03983518362079869E-002  7.30782000246757695E-003  4.65932412484634240E-002  5.87257601594592879E-002  2.38824205864919294E-002
   1.4666542121041111       0.99435855409880947       2.08230779561750824E-002  6.34259262881714109E-002  1.31984052447213576E-002  2.04679142207723833E-002  7.30871298498328784E-003  4.65798852241845682E-002  5.87244562519919355E-002  2.39083111675038248E-002
   1.4693054420762268       0.99435993108904963       2.08227728003789053E-002  6.33968687705914330E-002  1.32042020859434572E-002  2.05372813789137243E-002  7.30958712389183623E-003  4.65680262362969319E-002  5.87231525071397684E-002  2.39340364329715706E-002
   1.4719549128791662       0.99436118314594535       2.08224735331479539E-002  6.33686831208583184E-002  1.32099960921328915E-002  2.06064222449574598E-002  7.31044234057205266E-003  4.65576743082468589E-002  5.87218490518902972E-002  2.39595664242147101E-002
   1.4746027795652819       0.99436231056957025       2.08221801719409710E-002  6.33413714788346183E-002  1.32157867279900244E-002  2.06753062886290140E-002  7.31127855706800028E-003  4.65488377841072887E-002  5.87205460120100164E-002  2.39848715081234960E-002
   1.4772491983792875       0.99436331372405329       2.08218927340667985E-002  6.33149360121454535E-002  1.32215734639273986E-002  2.07439035053823169E-002  7.31209569592243102E-003  4.65415233335613743E-002  5.87192435121767012E-002  2.40099223767194572E-002
   1.4798943266195348       0.99436419303672219       2.08216112367334664E-002  6.32893789215796670E-002  1.32273557754716588E-002  2.08121844062329510E-002  7.31289368001853280E-003  4.65357359573188509E-002  5.87179416761128489E-002  2.40346900461494255E-002
   1.4825383225016227       0.99436494899729588       2.08213356970944896E-002  6.32647024461184260E-002  1.32331331426647873E-002  2.08801200072235432E-002  7.31367243243044064E-003  4.65314789929189079E-002  5.87166406267195171E-002  2.40591458552015143E-002
   1.4851813450230118       0.99436558215712689       2.08210661322925268E-002  6.32409088676020442E-002  1.32389050494628874E-002  2.09476818185843836E-002  7.31443187628220276E-003  4.65287541208853558E-002  5.87153404862109513E-002  2.40832614634078901E-002
   1.4878235538298072       0.99436609312849189       2.08208025595001574E-002  6.32180005150206198E-002  1.32446709831362495E-002  2.10148418337121404E-002  7.31517193461570219E-003  4.65275613711989347E-002  5.87140413762491514E-002  2.41070088488203882E-002
   1.4904651090844832       0.99436648258393201       2.08205449959579583E-002  6.31959797684375629E-002  1.32504304336690838E-002  2.10815725180241928E-002  7.31589253026727199E-003  4.65278991300619171E-002  5.87127434180787500E-002  2.41303603055209315E-002
   1.4931061713355311       0.99436675125564178       2.08202934590097123E-002  6.31748490625347048E-002  1.32561828931621935E-002  2.11478467977981935E-002  7.31659358575339862E-003  4.65297641469321691E-002  5.87114467326614251E-002  2.41532884409467186E-002
   1.4957469013874582       0.99436689993490546       2.08200479661348921E-002  6.31546108897896585E-002  1.32619278552362427E-002  2.12136380490378640E-002  7.31727502316518834E-003  4.65331515418100014E-002  5.87101514408104180E-002  2.41757661730854223E-002
   1.4983874601723597       0.99436692947158012       2.08198085349782444E-002  6.31352678032721798E-002  1.32676648144393425E-002  2.12789200864733526E-002  7.31793676407205100E-003  4.65380548127656210E-002  5.87088576633242390E-002  2.41977667276184957E-002
   1.5010280086223056       0.99436684077362303       2.08195751833765638E-002  6.31168224190634952E-002  1.32733932656583543E-002  2.13436671527502363E-002  7.31857872943448076E-003  4.65444658437006303E-002  5.87075655211197756E-002  2.42192636350708340E-002
   1.5036687075421233       0.99436663480666376       2.08193479293826492E-002  6.30992774182983496E-002  1.32791127035340566E-002  2.14078539078670568E-002  7.31920083952596230E-003  4.65523749123403219E-002  5.87062751353646523E-002  2.42402307280266474E-002
   1.5063097174831157       0.99436631259361541       2.08191267912863215E-002  6.30826355488230128E-002  1.32848226218823754E-002  2.14714554189415693E-002  7.31980301386422200E-003  4.65617706984606458E-002  5.87049866276084450E-002  2.42606421384772737E-002
   1.5089511986169042       0.99436587521432729       2.08189117876326352E-002  6.30668996264716342E-002  1.32905225131209320E-002  2.15344471503494984E-002  7.32038517115174859E-003  4.65726402923556868E-002  5.87037001199128411E-002  2.42804722953535515E-002
   1.5115933106103363       0.99436532380527098       2.08187029372371192E-002  6.30520725359524914E-002  1.32962118677039855E-002  2.15968049543188122E-002  7.32094722922588866E-003  4.65849692035618171E-002  5.87024157349800291E-002  2.42996959223072892E-002
   1.5142362124990847       0.99436465955926301       2.08185002591982082E-002  6.30381572313545580E-002  1.33018901735616427E-002  2.16585050619808248E-002  7.32148910501811273E-003  4.65987413698459724E-002  5.87011335962802916E-002  2.43182880357795464E-002
   1.5168800625630621       0.99436388372521523       2.08183037729066170E-002  6.30251567362529741E-002  1.33075569155511001E-002  2.17195240750073480E-002  7.32201071452321956E-003  4.66139391664933192E-002  5.86998538281769885E-002  2.43362239434325792E-002
   1.5195250182000815       0.99436299760791369       2.08181134980519149E-002  6.30130741434303115E-002  1.33132115749132283E-002  2.17798389578020384E-002  7.32251197277784382E-003  4.66305434159045296E-002  5.86985765560504441E-002  2.43534792429713418E-002
   1.5221712358003334       0.99436200256782004       2.08179294546260232E-002  6.30019126141956737E-002  1.33188536287410803E-002  2.18394270303563544E-002  7.32299279384890887E-003  4.66485333975458979E-002  5.86973019064192178E-002  2.43700298214231843E-002
   1.5248188706201868       0.99436090002089317       2.08177516629237877E-002  6.29916753773062527E-002  1.33244825494580887E-002  2.18982659617826814E-002  7.32345309083181403E-003  4.66678868582805842E-002  5.86960300070593008E-002  2.43858518549134456E-002
   1.5274680766548907       0.99435969143842595       2.08175801435405844E-002  6.29823657274886373E-002  1.33300978043061329E-002  2.19563337645611312E-002  7.32389277585841075E-003  4.66885800231165715E-002  5.86947609871210987E-002  2.44009218089816723E-002
   1.5301190065121175       0.99435837834689167       2.08174149173668069E-002  6.29739870235489080E-002  1.33356988548485860E-002  2.20136087895859874E-002  7.32431176011521991E-003  4.67105876064301609E-002  5.86934949772431325E-002  2.44152164394948433E-002
   1.5327718112826620       0.99435696232779991       2.08172560055794459E-002  6.29665426860811367E-002  1.33412851564815964E-002  2.20700697219715983E-002  7.32470995387134952E-003  4.67338828236853465E-002  5.86922321096638028E-002  2.44287127941795641E-002
   1.5354266404116059       0.99435544501755047       2.08171034296305464E-002  6.29600361947581233E-002  1.33468561579616514E-002  2.21256955777301249E-002  7.32508726651681132E-003  4.67584374037258929E-002  5.86909725183295886E-002  2.44413882148345786E-002
